17703234165614215724,-25,1
6221846464095105665,-45,1
5452953871859213341,-50,1
6798290715765702352,-30,1
14352374047182481070,-40,1
15769733308141940786,-45,1
14928853462626904831,-10,1
12464811340261078489,-40,1
12758520844824568645,-45,1
6222574960010779931,-40,1
5453786813443607431,-45,1
6799054394719113546,-25,1
9483290345146025108,-60,1
11416575097330782728,-65,1
10059769797366139077,-30,1
17384884507900720766,-40,1
17057168749791535330,-45,1
15682592330414694385,-45,1
14147911312713763181,-50,1
13573590066617304083,-35,1
4811189757367625629,-40,1
7983486278711827173,-40,1
4949461664448218854,-40,1
12785215357073484102,-40,1
13159603054217281871,0,1
5204928519034872513,0,1
16597857486466587416,-40,1
6524909845696179414,-35,1
7220487389685768121,0,1
18397728752525379440,30,1
13515703659190643738,15,1
2870443342363366752,5,1
15658469081696171758,0,1
8584704431945568055,-35,1
14697693837986052345,-30,1
15216612073475876219,-35,2
17672621117150858134,0,1
16085393405593737109,0,1
7936552627225252703,-40,1
3090872998898513973,0,1
5477462342380373527,-25,1
12869046186521306521,-30,1
2086566075097095232,-35,1
11542362270529383310,-30,1
13160428303783440085,5,1
7161663999468042074,0,1
11382994150239835348,0,1
3716724536773487885,-55,1
10326253499713706691,-50,1
10924270874185549633,25,2
1277818863499724208,5,1
4133178041936309311,0,1
14393552992715739057,0,1
7614704849529910888,-40,1
15381640085931934118,-35,1
14817518468538686500,25,2
14619363844281333601,-15,1
15498805199970574845,-20,1
15059047879171468066,-10,1
13653362803607343346,-10,1
16853582631180731428,-5,1
10179295985369737349,-10,1
11935763042085290250,-15,1
6964230639558076721,-20,1
13865264444714249183,-50,1
18167506942518062289,-50,1
11584299251686382942,-35,1
14910134346212334530,-25,4
1115074612384423628,-40,1
9704753077365257139,-40,1
14774274639042952638,-15,1
8843943121685230962,-15,1
5210519731003687521,-30,1
9934244056165975919,-45,1
14888780311749622626,-35,1
14388409694737703217,-40,1
11569402069985445486,-15,1
1674773957147872930,-15,1
5467862040912838445,-35,1
2722845393916459441,20,1
17588611363999208120,-10,1
4874151745106434676,-10,1
2267622559569095675,-30,1
8165294748253711719,25,1
10426016786006621721,-15,1
2811263146073142997,-15,1
8926096441466308442,-35,1
1582768497643684294,20,1
13281363776400005014,-20,1
1144998511442992986,-20,1
5998684273224543957,-40,1
4402085479802218569,15,1
4722565174038183693,-10,1
13486325038882117583,-10,1
3175017268358431965,-10,1
8689242861428330507,-5,1
2031562719474597034,-10,1
3806044695458125093,-15,1
5845321360435036144,-45,1
991497025907838591,-25,1
7884223003767814398,-45,1
3582088523851188593,-15,1
11388506351568849635,-35,1
1719149936211945372,-35,1
4440736784724736927,-35,1
6664576216123042193,-15,1
16991640673977295197,-15,1
13191657586951360722,30,1
12023966589992599891,-15,1
1256097479491160479,-15,1
5598765455502866448,-30,1
2565377778668584588,-45,1
16287539889964333954,-40,1
11910582470483986319,-40,1
12427849248186015196,-35,1
7773011532108191485,-5,1
3601566477185356353,-15,1
9676105062512827021,-15,1
15750266357754882818,30,1
7305644105791571607,-10,1
15191177502339567195,-10,1
10236021110914645972,35,1
127568932442696246,-15,1
13147710096796967674,-15,1
16909412586834498421,30,1
2964900994973975481,-20,1
11427402845383117685,-20,1
14000015395855350522,25,1
7879118238739232930,-60,1
706575420810662636,-10,1
10647516546777324332,-65,1
8857866748810845944,-10,1
3033830551455728815,-55,1
15312669157999568673,-60,1
14282950157590866230,-5,1
2533310513202716412,-5,1
15975380400586243442,-65,1
8349394767453848747,-15,1
14917417108976104293,-10,1
1338424980602243133,-40,1
17008083435628374963,-45,1
4783993085043151466,-40,1
18356221022767768996,-35,1
16469663531468101085,-5,1
1879175395489052243,-65,1
15363139146955031324,-30,1
3147741262509826194,-35,1
2435687247515759367,-15,1
5895858172356510518,-35,1
16807564007959921682,-30,1
2142006325852288009,-15,1
7901257713874912312,-35,1
12827333517444478875,-35,1
13653040116605962946,-35,1
14912809149755017694,-5,1
3490046998647417424,-65,1
5337450021838391796,-10,1
10788180888085412439,-10,1
15201132838219433562,-5,1
15836680953131080713,-10,1
9182126836904960545,-15,1
7267954617116816859,5,1
1387976412959599846,5,1
6186463104400556151,5,1
8640024491934150621,5,1
6847668824860771922,0,1
8730314690544182087,0,1
4235854486631279751,-45,1
7355652192684645640,-25,1
485373861413940105,-45,1
6512246226819881478,-15,1
17715504829764721044,-35,1
1060507494926334586,0,1
5201098647104771819,0,1
7643506579203045697,0,1
4824329674148352206,-5,1
17672210355927128066,-5,1
12221656871805151629,25,1
14619000380857882875,-10,1
15498478030514245223,-15,1
12644518138863446197,-5,1
10180221300166067999,-5,1
11936561763794595472,-10,1
6964425739844601515,-15,1
13864373358668121157,-45,1
18166542189461308235,-45,1
11583474136186450628,-30,1
1115481906763051350,-35,1
5204164974449642843,0,1
12866470241090846249,-10,1
377696997465110245,-10,1
6476625891552118634,-30,1
4019843187820364278,25,1
10426908008308625795,-10,1
2810503995088460111,-10,1
8925197652387965120,-30,1
1582004825946418780,25,1
13282126221624637452,-15,1
1144103994901098688,-15,1
5997929394541363535,-35,1
4401195487747786707,20,1
4004803662261109142,5,1
13330929681469406556,5,1
7453638460092346144,-45,1
2724913157579529098,170,1
6558375144149936174,-45,1
565279776372332961,-15,1
12133399222125812275,-35,1
17230889634757223998,0,1
3055502635712583434,0,1
11886196960922381248,0,1
9023803603288336888,0,1
12740336684094309784,0,1
5733331139955869359,-50,1
8350871667931726241,-50,1
3402469576667934766,-20,1
9260026134839456700,-40,1
6975589091724164964,-5,1
15527706431208290216,-5,1
10061392581651826215,25,1
12482426162284008196,-5,1
1912138258410773448,-5,1
5067963662160783943,25,1
4095328145731989978,10,1
18299444345229052278,-45,1
15532810646791116149,-45,1
8044366635002104812,-25,1
3596111028591094665,15,1
17638025784719463205,-40,1
16050218095409172262,-40,1
3126594183587651718,-40,1
8960683355474924248,-40,1
4258340999248735957,0,1
13871354685565953302,-35,1
18318816439363491449,0,1
7303727727452130992,30,1
2422019222515344858,15,1
17090930008763320055,-35,1
12280536425782557434,0,1
5905736250231075129,-30,1
5269657380265897147,35,2
2812875702838422055,-40,5
8019805090236367446,20,1
4987487466029309525,20,1
17593767041008196255,15,1
12747770682549580277,20,1
9725850717586691456,-35,1
13959818713371699597,-30,1
4189302220026995278,-30,1
8960413492399111490,-35,1
4259239774502879567,0,1
13872077538691222156,-30,1
15589055791644382990,-25,2
13150424454959255954,-20,1
18319223743246678499,0,1
7304692610565857578,-20,1
2422878563410086464,-35,1
10667329320527812542,-50,1
2574595086106124146,-50,1
9180180003260608253,-35,1
395304376486003601,-45,1
7974292486615355622,-45,1
10667481527269275684,-45,1
4740862452111106475,-65,1
17760462592438495591,-65,1
12296400542560983272,-35,1
3680007431374426945,-45,1
2013748645414959822,-50,1
12412340936700916226,-50,1
17338084326733284237,-20,1
627107481718362718,-75,1
13763234684402735762,-75,1
14265778720246215228,-60,1
8235115323798534896,-60,1
3356659764129909631,-30,1
1346008226325237277,-60,1
9163692996746540493,-60,1
3148705536870670619,-55,1
5698628987065339322,-60,1
7491137804118336565,-65,1
6796053692186897980,-70,1
10599707794229825118,-55,1
6752712509148563307,-30,1
11898159134100915921,-60,1
4922007113737613951,-55,1
10007479201934326602,-35,1
14454516113380670721,-60,1
3010790522510363055,-55,1
16674494250451648666,-35,1
11241346306641390039,-55,1
9030266172211420537,-50,1
17917187627635639670,-60,1
1870710058159845848,-55,1
15517670150974159085,-35,1
15007935474440350969,-65,1
3537118020145059927,-60,1
18426917898598486370,-40,1
2606318020777568173,-30,1
13899960166955163572,-30,2
10454360473414433334,-20,2
17544969846547143564,-30,1
1707239537802322837,-30,2
11455539509353029724,-30,1
8806600176147159109,-30,2
14583721325735720074,-25,1
3363869002761784467,-25,2
12593228498299607083,-30,1
5334855529689587762,-30,2
9665961077972038052,-35,1
9500461173828409906,-55,1
8752897816223134448,-55,1
17176283096819933666,-55,1
13458975890432800052,-50,1
16023816943219136917,-55,1
17762283134894305306,-60,1
12884619127307766621,-45,1
3777201716342543102,-55,1
15365133110517098064,-50,1
1987254070638276453,-25,1
14901199336254519868,-55,1
3430346594503724690,-50,1
16227811025380738983,-30,1
6479925125499496750,-55,1
13312053655347109248,-50,1
8507902706319791285,-25,1
969638051732143608,-50,1
17015834687401298262,-45,1
7625495169014387033,-55,1
9836856237267772919,-50,1
5056494044122672322,-25,1
4698228096551123158,-60,1
11557307958493793400,-55,1
7983756726059943245,-30,1
14265517648977354150,-55,1
8235526056424330602,-55,1
3356930858627441893,-25,1
15065264415484938713,-55,1
10919888180716561736,-55,1
13093669891266513634,-55,1
11337330060040610669,-60,1
10600009547437597124,-50,1
6752306162775189745,-25,1
15643635027739105322,-45,1
7395378715479834901,-55,1
9795630555621504443,-50,1
5286905166843952270,-25,1
2321613963523124612,-55,1
13936596082843769130,-50,1
1137003221871611935,-25,1
145580340416741934,-55,1
16381156834153805440,-50,1
3313032437282521013,-25,1
3091002578946567073,-60,1
14678860261806055183,-55,1
367614606466422330,-30,1
626168021430730180,-70,1
13764024758212457736,-70,1
7866624560294235530,-55,1
5699004401218249248,-55,1
7491360526815939503,-60,1
6796802936955355558,-65,1
2574293200828379368,-45,1
15751593353441609030,-55,1
4307795737039319528,-50,1
17916961602108222188,-55,1
1870522660486143554,-50,1
15007563363117319011,-60,1
3536777649695717325,-55,1
18427294413354335992,-35,1
17708836176452002985,-55,1
8886023113514555491,-55,1
9556982187759754125,-45,1
4787703835369614437,-55,1
11754936608814143691,-50,1
14763438505456242863,-55,1
3292974433520198657,-50,1
15187185799908132560,-30,4
3895241265930174153,-15,2
4589646150525062148,-25,1
15815699152070603805,-25,2
6082028985386295155,-25,1
12730164787661514602,-25,2
12594127281078613937,-25,1
5335147382997471144,-25,2
8528276412177035481,-25,1
10563072497152149696,-25,2
1446736208573854008,-25,1
17356524026061195553,-25,2
11133114569022328306,-25,1
693989281223049101,-30,3
13793253017407442119,-60,1
8259394654899937447,-60,1
637331239931397131,-60,1
16827975675603316901,-55,1
2821281537752758672,-30,1
14207863164324489323,-60,1
2629191307323120837,-55,1
16920883325859206640,-30,1
1680392558556358027,-30,1
8973408894863505148,-30,1
9666715958944734782,-30,1
6825980175945603414,-30,1
10614696156278388022,-30,1
1668985489912880585,-60,1
15674395179138733308,-35,2
14045169513976261596,-45,1
14880943542582975417,-15,2
6025788820140802035,-40,1
6914761611047423894,-40,2
4056020302585293956,-40,1
3756051518422260961,-40,2
14044758922010887238,-40,1
14880119525932233763,-40,2
7303975206251766578,-30,2
1963746977614638508,-30,2
7345797048891272995,-40,1
7608918921818185542,-40,2
5553436989110994604,-45,1
4567853102473263191,-15,2
4717531096681002697,-15,2
10172230827599610886,-40,3
16243421320131276965,-25,1
7163420460741303200,-25,1
9774078630137455545,-25,2
12987912403911223169,-25,1
15688382655845751889,-25,1
4428516905619399752,-25,2
10169653378471250055,-20,1
16827196440120665126,-25,1
13935950314548170153,-30,1
16244289452680683327,-20,1
2687459061543531438,-20,1
8611230996874534981,-20,1
3537738777772608724,-20,1
1379686679365886846,-20,1
4307102890273409777,-25,1
8715492504774668297,-20,1
16826926586733939644,-20,1
6003793566044261685,-20,1
15979563315280491007,-20,1
5770202637137041798,-25,1
13935551666903671347,-25,1
1871479115643479387,-25,1
15279848704187042107,-25,1
1656229516104172079,-65,1
17846815540183119489,-60,1
4108248260507353012,-45,1
9766490906153211392,-60,1
7411007914212156078,-55,1
17032486538719855991,-60,1
941031968678883801,-55,1
14096541425345050860,-30,1
1657163488473017781,-60,1
17847719953521662235,-55,1
4107309897592229934,-40,1
14068965752498730042,-80,1
2481406543014363284,-75,1
17059763143348226465,-50,1
12819478495400658640,-60,1
5816209872634294910,-55,1
11392024839542651723,-30,1
11026968299700399967,-65,1
8671420411881430001,-60,1
13184530627533378244,-35,1
9644779213703956602,-40,1
9185852455245074210,-25,1
9645115052686256096,-35,1
5771989299681558127,-45,1
2504801446844746885,-25,1
730305925607318794,-30,1
12683943105769453647,-25,1
2698782576965423261,-20,1
13128733619569017025,-70,1
6296624358026835055,-65,1
8897834596363264163,-55,1
11109200200123077645,-50,1
6089993226384170296,-30,1
12406489106525019266,-55,1
13955165953353066322,-55,1
10751003003747611524,-50,1
17407775518705966885,-55,1
15669308850317227690,-60,1
16743905179860249334,-20,1
5583354994151417900,-50,1
4542316164795078359,-35,1
2376227877073785852,-50,1
5949128798324747527,-35,1
8386695985399170858,-45,1
438542571573475793,-30,1
1208209689743256459,-50,1
7111729147478054256,-35,1
4045405318311297540,-55,1
5355247254871981311,-40,1
7663965867889836531,-20,1
10274667982753806826,-20,2
566484666438853503,-30,1
16362028811709012838,-30,2
13622299436826656210,-20,1
6467509260058756555,-20,2
15026858612953646594,-20,1
3767036808396504603,-20,2
9517136738442253012,-15,1
6980224549593803469,-15,2
16191639881269050997,-20,1
322384374467298924,-20,2
14435167468733978618,-25,1
4420604501939783853,-50,1
14409765593239937135,-50,1
5827417385045095293,-50,1
308122770170505131,-45,1
6980939895615621898,-50,1
5188429493760074373,-55,1
15855379381007170563,-45,1
12572955320823857912,-15,1
2785897073803220161,-45,1
6115040662942067258,-30,1
12794619793049995219,-45,1
14121631866398259496,-15,1
16507407682506445573,-40,1
10908725890833034750,-10,1
9345527830607609764,-45,1
17565304880414376287,-15,1
12200738438577362475,-50,1
15790809153019570384,-20,1
8896865452768071481,-50,1
11108330967139269527,-45,1
6090966777707082402,-25,1
1732828577882718843,-50,1
17968383655805548245,-45,1
4031649206226157536,-20,1
8040013229514283846,-50,1
2957302773108651991,-50,1
808185168779597949,-50,1
2582540447526679026,-55,1
16743604537857852780,-15,1
10027552682607446062,-15,1
10287178923292946408,-45,1
18209993997159403795,-15,1
14437072424267285369,-45,1
13416024640592444802,-15,1
16890745953550200019,-45,1
10957953065890976296,-15,1
14017380239643428188,-50,1
12750322467196287911,-20,1
13128511036861034331,-65,1
6296433531224890357,-60,1
15252163747121225493,-50,1
17408559955236335807,-50,1
15670248450057607472,-55,1
3673294399978171323,-45,1
4652124398898976064,-30,1
1208964567226549265,-45,1
7111915446596467434,-30,1
4046304108337802654,-50,1
5355588719346832229,-35,1
5423217859011671606,-50,1
14253947472207530748,-50,1
12255306402667479704,-45,1
15593181033799662691,-15,1
2630254334576754258,-45,1
6265925266653872297,-15,1
137981903999606360,-55,1
14708207624346792504,-55,1
16193411655239281398,-50,1
10578689099170403341,-20,1
3264748252687287958,-50,1
6862136217424410733,-20,1
9810876331209100815,-30,1
6422577371481211861,-20,1
3672566677675233442,-20,1
14436133321328015456,-20,1
1209956446603001608,-20,1
15343944805820591020,-15,1
15942348909427479400,-20,1
9244250436457983524,70,1
6277434843803898373,15,1
8682201447208641352,-5,1
4223229488894716373,15,1
7927010316740902147,20,1
767175706857689506,15,1
2469600724463450157,10,1
7528259447040775071,-110,1
13046693531929241509,15,1
11128296998737860328,-5,1
15603050519966653557,15,1
10092745976635885731,20,1
16768952148621779970,15,1
13859563805272493453,10,1
1538793413158381242,15,1
14296815523393373738,20,1
4379923067603545832,20,1
16791935595549079399,0,1
12388976632725405178,20,1
18408452077538961708,25,1
11227507398375605645,20,1
12911917462341069826,15,1
17945806949948344240,-105,1
9524959518509003413,20,1
13724556723636124234,20,1
4960586027437445768,20,1
10455078032209087239,0,1
15272105445361631642,20,1
9757299035288524108,25,1
16415348071969274349,20,1
14641007649515114594,15,1
9244019056423829950,75,1
9430246854096708624,0,1
10710268859226117569,20,1
15148748583006714192,20,1
17295539482487084794,20,1
15629284550220054389,15,1
